Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,123342,-,-,-,37.85,-122.22,-8,270,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2017,7,18,17,30,63,742,332,63,742,332,0,10,0,0.111,3.5,64.8,17,980.0
2017,7,18,18,30,41,525,131,41,525,131,1,10,0,0.111,3.3000000000000003,74.81,14,980.0
2017,7,18,19,30,0,0,0,0,0,0,1,10,0,0.111,3.1,87.61,12,980.0
2017,7,18,20,30,0,0,0,0,0,0,0,11,0,0.111,3.0,94.98,12,980.0
2017,7,18,21,30,0,0,0,0,0,0,1,11,0,0.111,2.9000000000000004,95.32000000000001,11,980.0
2017,7,18,22,30,0,0,0,0,0,0,1,11,0,0.111,2.8000000000000003,95.05,11,980.0
2017,7,18,23,30,0,0,0,0,0,0,1,11,0,0.111,2.8000000000000003,100.0,10,980.0
2017,7,19,0,30,0,0,0,0,0,0,1,11,0,0.111,2.7,100.0,10,980.0
2017,7,19,1,30,0,0,0,0,0,0,1,11,0,0.111,2.6,100.0,10,980.0
2017,7,19,2,30,0,0,0,0,0,0,1,11,0,0.111,2.5,100.0,10,980.0
2017,7,19,3,30,0,0,0,0,0,0,1,9,0,0.111,2.4000000000000004,100.0,10,980.0
2017,7,19,4,30,0,0,0,0,0,0,1,9,0,0.111,2.3000000000000003,100.0,10,980.0
2017,7,19,5,30,23,290,44,23,290,44,1,11,0,0.111,2.4000000000000004,95.45,11,980.0
2017,7,19,6,30,55,644,225,55,644,225,3,11,4,0.111,2.4000000000000004,84.33,13,980.0
2017,7,19,7,30,159,375,330,72,797,434,3,11,0,0.111,2.2,74.74,15,980.0
2017,7,19,8,30,83,878,634,83,878,634,0,11,0,0.111,2.1,65.5,17,980.0
2017,7,19,9,30,91,926,806,91,926,806,0,11,0,0.111,2.0,57.45,19,980.0
2017,7,19,10,30,104,940,931,104,940,931,0,11,0,0.111,2.1,52.96,20,980.0
2017,7,19,11,30,106,956,1006,106,956,1006,0,10,0,0.111,2.3000000000000003,49.050000000000004,21,980.0
2017,7,19,12,30,105,961,1022,105,961,1022,0,10,0,0.111,2.7,45.35,22,980.0
2017,7,19,13,30,104,952,976,104,952,976,1,10,0,0.111,3.0,44.54,22,980.0
2017,7,19,14,30,98,933,874,98,933,874,0,9,0,0.111,3.1,46.24,21,980.0
2017,7,19,15,30,90,899,723,90,899,723,0,9,0,0.111,3.3000000000000003,48.1,20,980.0
2017,7,19,16,30,78,841,536,78,841,536,0,9,0,0.109,3.4000000000000004,50.83,19,980.0
2017,7,19,17,30,63,736,329,63,736,329,0,9,0,0.109,3.5,58.53,17,980.0
2017,7,19,18,30,41,519,128,41,519,128,1,10,0,0.109,3.3000000000000003,69.01,15,980.0
2017,7,19,19,30,0,0,0,0,0,0,0,11,0,0.109,3.2,82.16,13,980.0
2017,7,19,20,30,0,0,0,0,0,0,1,11,0,0.109,3.2,90.27,12,980.0
2017,7,19,21,30,0,0,0,0,0,0,1,11,0,0.109,3.0,97.33,12,980.0
2017,7,19,22,30,0,0,0,0,0,0,0,11,0,0.109,2.9000000000000004,97.39,11,980.0
2017,7,19,23,30,0,0,0,0,0,0,1,11,0,0.109,2.9000000000000004,97.21000000000001,11,980.0
2017,7,20,0,30,0,0,0,0,0,0,1,11,0,0.109,2.9000000000000004,97.04,11,980.0
2017,7,20,1,30,0,0,0,0,0,0,1,11,0,0.109,2.9000000000000004,97.66,11,980.0
2017,7,20,2,30,0,0,0,0,0,0,1,11,0,0.109,2.9000000000000004,100.0,11,980.0
2017,7,20,3,30,0,0,0,0,0,0,1,11,0,0.109,2.9000000000000004,100.0,11,980.0
2017,7,20,4,30,0,0,0,0,0,0,1,11,0,0.109,3.1,100.0,11,980.0
2017,7,20,5,30,21,310,43,21,310,43,1,11,0,0.109,3.2,92.65,12,980.0
2017,7,20,6,30,50,655,222,50,655,222,3,12,4,0.109,3.3000000000000003,83.29,14,980.0
2017,7,20,7,30,170,313,311,67,799,428,3,12,0,0.109,3.3000000000000003,75.17,16,980.0
2017,7,20,8,30,77,877,626,77,877,626,0,12,0,0.109,3.1,70.33,17,980.0
2017,7,20,9,30,85,923,796,85,923,796,0,12,0,0.109,2.9000000000000004,60.9,19,980.0
2017,7,20,10,30,89,950,924,89,950,924,1,11,0,0.109,2.8000000000000003,55.81,20,980.0
2017,7,20,11,30,92,962,998,92,962,998,0,11,0,0.109,2.9000000000000004,50.97,21,980.0
2017,7,20,12,30,93,965,1013,93,965,1013,0,11,0,0.109,3.2,50.18,22,980.0
2017,7,20,13,30,103,939,963,103,939,963,0,11,0,0.109,3.5,50.01,21,980.0
2017,7,20,14,30,97,921,862,97,921,862,0,11,0,0.109,3.8000000000000003,53.09,21,980.0
2017,7,20,15,30,88,890,714,88,890,714,0,11,0,0.109,4.1000000000000005,56.31,20,980.0
2017,7,20,16,30,77,835,530,77,835,530,0,11,0,0.109,4.2,59.85,18,980.0
2017,7,20,17,30,62,735,326,62,735,326,0,11,0,0.109,4.3,63.83,17,980.0
2017,7,20,18,30,39,523,127,39,523,127,1,11,0,0.109,4.0,73.22,15,980.0
2017,7,20,19,30,0,0,0,0,0,0,1,11,0,0.109,3.7,84.25,13,980.0
2017,7,20,20,30,0,0,0,0,0,0,1,11,0,0.109,3.5,89.76,12,980.0
2017,7,20,21,30,0,0,0,0,0,0,1,11,0,0.109,3.3000000000000003,89.23,12,980.0
2017,7,20,22,30,0,0,0,0,0,0,1,11,0,0.109,3.1,94.60000000000001,11,980.0
2017,7,20,23,30,0,0,0,0,0,0,0,11,0,0.109,2.9000000000000004,94.08,11,980.0
2017,7,21,0,30,0,0,0,0,0,0,0,11,0,0.109,2.8000000000000003,100.0,11,980.0
2017,7,21,1,30,0,0,0,0,0,0,1,11,0,0.109,2.6,100.0,10,980.0
2017,7,21,2,30,0,0,0,0,0,0,1,11,0,0.109,2.6,100.0,10,980.0
2017,7,21,3,30,0,0,0,0,0,0,1,11,0,0.109,2.5,100.0,10,980.0
2017,7,21,4,30,0,0,0,0,0,0,1,11,0,0.109,2.5,100.0,10,980.0
2017,7,21,5,30,21,314,43,21,314,43,1,11,0,0.109,2.4000000000000004,95.3,12,980.0
2017,7,21,6,30,50,663,223,50,663,223,0,11,0,0.109,2.3000000000000003,85.53,14,980.0
2017,7,21,7,30,66,810,431,66,810,431,0,11,0,0.109,2.0,76.97,16,980.0
2017,7,21,8,30,76,889,631,76,889,631,0,11,0,0.109,1.7000000000000002,63.59,18,980.0
2017,7,21,9,30,83,934,802,83,934,802,0,11,0,0.109,1.6,55.26,20,980.0
2017,7,21,10,30,99,942,926,99,942,926,0,11,0,0.109,1.8,51.19,21,980.0
2017,7,21,11,30,102,957,1001,102,957,1001,0,11,0,0.109,2.2,47.44,22,980.0
2017,7,21,12,30,102,961,1017,102,961,1017,0,11,0,0.109,2.7,44.42,23,980.0
2017,7,21,13,30,103,948,971,103,948,971,0,11,0,0.109,3.0,47.0,22,980.0
2017,7,21,14,30,98,930,869,98,930,869,0,10,0,0.109,3.3000000000000003,49.47,22,980.0
2017,7,21,15,30,91,895,719,91,895,719,0,10,0,0.109,3.4000000000000004,51.84,21,980.0
2017,7,21,16,30,80,834,532,80,834,532,0,10,0,0.109,3.4000000000000004,54.43,19,980.0
2017,7,21,17,30,65,725,325,65,725,325,0,10,0,0.109,3.3000000000000003,61.64,17,980.0
2017,7,21,18,30,42,495,124,42,495,124,1,10,0,0.109,3.0,71.24,15,980.0
2017,7,21,19,30,0,0,0,0,0,0,1,11,0,0.109,2.9000000000000004,83.72,13,980.0
2017,7,21,20,30,0,0,0,0,0,0,1,11,0,0.109,2.8000000000000003,91.61,12,980.0
2017,7,21,21,30,0,0,0,0,0,0,1,11,0,0.109,2.6,98.5,12,980.0
2017,7,21,22,30,0,0,0,0,0,0,1,11,0,0.109,2.4000000000000004,98.69,11,980.0
2017,7,21,23,30,0,0,0,0,0,0,0,11,0,0.109,2.2,98.59,11,980.0
2017,7,22,0,30,0,0,0,0,0,0,1,11,0,0.109,2.0,100.0,10,980.0
2017,7,22,1,30,0,0,0,0,0,0,1,11,0,0.109,1.8,100.0,10,980.0
2017,7,22,2,30,0,0,0,0,0,0,0,11,0,0.109,1.6,100.0,10,980.0
2017,7,22,3,30,0,0,0,0,0,0,1,11,0,0.109,1.4000000000000001,100.0,10,980.0
2017,7,22,4,30,0,0,0,0,0,0,1,11,0,0.109,1.2000000000000002,100.0,10,980.0
2017,7,22,5,30,22,241,38,22,241,38,1,11,0,0.109,1.2000000000000002,92.94,12,980.0
2017,7,22,6,30,57,605,214,57,605,214,0,12,0,0.109,1.1,83.3,14,980.0
2017,7,22,7,30,77,765,420,77,765,420,0,12,0,0.109,1.0,71.04,17,980.0
2017,7,22,8,30,90,851,619,90,851,619,0,12,0,0.109,1.0,62.870000000000005,20,980.0
2017,7,22,9,30,98,901,791,98,901,791,0,12,0,0.109,1.0,51.550000000000004,22,980.0
2017,7,22,10,30,100,937,921,100,937,921,0,11,0,0.109,1.1,40.83,25,980.0
2017,7,22,11,30,103,952,996,103,952,996,0,10,0,0.109,1.4000000000000001,33.52,27,980.0
2017,7,22,12,30,104,955,1012,104,955,1012,0,9,0,0.109,1.7000000000000002,30.37,28,980.0
2017,7,22,13,30,104,944,967,104,944,967,0,9,0,0.109,2.0,29.97,28,980.0
2017,7,22,14,30,100,924,865,100,924,865,0,9,0,0.109,2.2,29.490000000000002,28,980.0
2017,7,22,15,30,93,885,714,93,885,714,0,9,0,0.109,2.3000000000000003,30.77,27,980.0
2017,7,22,16,30,83,820,526,83,820,526,1,9,0,0.109,2.4000000000000004,32.3,26,980.0
2017,7,22,17,30,68,704,319,68,704,319,1,9,1,0.109,2.3000000000000003,39.07,23,980.0
2017,7,22,18,30,43,467,119,43,467,119,1,9,0,0.109,2.0,52.49,20,980.0
2017,7,22,19,30,0,0,0,0,0,0,1,10,0,0.109,1.7000000000000002,63.43,17,980.0
2017,7,22,20,30,0,0,0,0,0,0,1,11,0,0.109,1.6,69.79,16,980.0
2017,7,22,21,30,0,0,0,0,0,0,1,11,0,0.109,1.6,76.27,15,980.0
2017,7,22,22,30,0,0,0,0,0,0,0,12,0,0.109,1.5,83.01,15,980.0
2017,7,22,23,30,0,0,0,0,0,0,0,12,0,0.109,1.4000000000000001,84.42,14,980.0
2017,7,23,0,30,0,0,0,0,0,0,1,12,0,0.109,1.3,91.25,13,980.0
2017,7,23,1,30,0,0,0,0,0,0,1,12,0,0.109,1.2000000000000002,92.45,13,980.0
2017,7,23,2,30,0,0,0,0,0,0,7,12,0,0.109,1.2000000000000002,99.60000000000001,13,980.0
2017,7,23,3,30,0,0,0,0,0,0,3,12,0,0.109,1.2000000000000002,99.47,12,980.0
2017,7,23,4,30,0,0,0,0,0,0,1,12,0,0.109,1.1,99.09,12,980.0
2017,7,23,5,30,21,204,34,21,204,34,1,12,0,0.109,1.2000000000000002,87.01,14,980.0
2017,7,23,6,30,59,568,205,59,568,205,0,12,0,0.109,1.2000000000000002,76.62,16,980.0
2017,7,23,7,30,79,735,407,79,735,407,0,13,0,0.109,1.1,68.22,18,980.0
2017,7,23,8,30,91,827,604,91,827,604,0,12,0,0.109,1.2000000000000002,55.74,21,980.0
2017,7,23,9,30,99,880,775,99,880,775,0,12,0,0.109,1.5,44.82,24,980.0
2017,7,23,10,30,117,891,897,117,891,897,0,11,0,0.109,1.8,37.19,26,980.0
2017,7,23,11,30,119,911,972,119,911,972,0,10,0,0.109,2.1,33.05,27,980.0
2017,7,23,12,30,118,916,989,118,916,989,0,10,0,0.109,2.3000000000000003,32.67,27,980.0
2017,7,23,13,30,126,892,940,126,892,940,0,9,0,0.109,2.4000000000000004,33.95,26,980.0
2017,7,23,14,30,123,865,839,123,865,839,0,9,0,0.109,2.6,35.28,25,980.0
2017,7,23,15,30,116,819,689,116,819,689,0,9,0,0.109,2.7,36.910000000000004,24,980.0
2017,7,23,16,30,104,743,504,104,743,504,0,9,0,0.109,2.8000000000000003,44.17,21,980.0
2017,7,23,17,30,83,614,301,83,614,301,0,9,0,0.109,2.7,53.19,18,980.0
2017,7,23,18,30,50,365,108,50,365,108,1,9,0,0.109,2.5,61.22,16,980.0
2017,7,23,19,30,0,0,0,0,0,0,1,9,0,0.109,2.3000000000000003,71.84,14,980.0
2017,7,23,20,30,0,0,0,0,0,0,1,10,0,0.109,2.1,79.16,13,980.0
2017,7,23,21,30,0,0,0,0,0,0,1,10,0,0.109,1.9000000000000001,81.17,13,980.0
2017,7,23,22,30,0,0,0,0,0,0,1,11,0,0.109,1.9000000000000001,87.74,13,980.0
2017,7,23,23,30,0,0,0,0,0,0,1,11,0,0.109,1.9000000000000001,88.7,12,980.0
2017,7,24,0,30,0,0,0,0,0,0,1,11,0,0.109,1.9000000000000001,89.75,12,980.0
2017,7,24,1,30,0,0,0,0,0,0,1,11,0,0.109,1.8,96.99000000000001,11,980.0
2017,7,24,2,30,0,0,0,0,0,0,1,11,0,0.109,1.7000000000000002,97.62,11,980.0
2017,7,24,3,30,0,0,0,0,0,0,1,11,0,0.109,1.5,97.77,11,980.0
2017,7,24,4,30,0,0,0,0,0,0,1,11,0,0.109,1.4000000000000001,97.56,11,980.0
2017,7,24,5,30,21,171,32,21,171,32,1,11,0,0.109,1.7000000000000002,90.94,12,980.0
2017,7,24,6,30,89,276,160,62,543,200,3,11,4,0.109,1.9000000000000001,78.92,14,980.0
2017,7,24,7,30,184,119,237,84,715,403,3,11,0,0.109,2.0,69.9,16,980.0
2017,7,24,8,30,98,807,598,98,807,598,0,11,0,0.109,2.1,62.97,18,980.0
2017,7,24,9,30,108,861,767,108,861,767,0,12,0,0.109,2.2,56.910000000000004,20,980.0
2017,7,24,10,30,121,880,889,121,880,889,0,12,0,0.109,2.4000000000000004,54.550000000000004,21,980.0
2017,7,24,11,30,125,894,962,125,894,962,0,12,0,0.109,2.5,52.26,22,980.0
2017,7,24,12,30,125,897,976,125,897,976,0,12,0,0.109,2.7,49.84,23,980.0
2017,7,24,13,30,111,906,937,111,906,937,0,12,0,0.109,2.8000000000000003,49.79,23,980.0
2017,7,24,14,30,105,885,836,105,885,836,0,12,0,0.109,2.7,52.72,22,980.0
2017,7,24,15,30,97,847,688,97,847,688,0,12,0,0.109,2.7,56.230000000000004,21,980.0
2017,7,24,16,30,85,780,504,85,780,504,0,12,0,0.109,2.6,63.800000000000004,20,980.0
2017,7,24,17,30,69,661,303,69,661,303,1,12,0,0.109,2.5,71.91,17,980.0
2017,7,24,18,30,43,422,110,43,422,110,1,12,0,0.109,2.2,80.25,15,980.0
2017,7,24,19,30,0,0,0,0,0,0,1,12,0,0.109,1.9000000000000001,89.36,14,980.0
2017,7,24,20,30,0,0,0,0,0,0,1,12,0,0.109,1.6,88.13,13,980.0
2017,7,24,21,30,0,0,0,0,0,0,1,11,0,0.109,1.2000000000000002,93.07000000000001,13,980.0
2017,7,24,22,30,0,0,0,0,0,0,1,11,0,0.109,1.0,92.26,12,980.0
2017,7,24,23,30,0,0,0,0,0,0,1,11,0,0.109,1.0,91.98,12,980.0
2017,7,25,0,30,0,0,0,0,0,0,1,11,0,0.109,1.0,92.05,12,980.0
2017,7,25,1,30,0,0,0,0,0,0,1,11,0,0.109,1.1,98.44,11,980.0
2017,7,25,2,30,0,0,0,0,0,0,1,11,0,0.109,1.2000000000000002,98.57000000000001,11,980.0
2017,7,25,3,30,0,0,0,0,0,0,1,11,0,0.109,1.2000000000000002,98.56,11,980.0
2017,7,25,4,30,0,0,0,0,0,0,3,11,0,0.109,1.3,98.3,11,980.0
2017,7,25,5,30,21,167,30,21,167,30,1,11,0,0.109,1.4000000000000001,91.67,12,980.0
2017,7,25,6,30,61,535,196,61,535,196,3,11,4,0.109,1.4000000000000001,80.03,14,980.0
2017,7,25,7,30,180,206,271,84,704,396,3,11,0,0.109,1.2000000000000002,70.78,16,980.0
2017,7,25,8,30,99,795,591,99,795,591,0,11,0,0.109,1.1,63.27,18,980.0
2017,7,25,9,30,109,850,758,109,850,758,0,12,0,0.109,1.2000000000000002,56.59,20,980.0
2017,7,25,10,30,121,871,881,121,871,881,0,11,0,0.109,1.6,49.86,22,980.0
2017,7,25,11,30,125,885,953,125,885,953,0,11,0,0.109,1.9000000000000001,46.33,23,980.0
2017,7,25,12,30,127,887,967,127,887,967,0,11,0,0.109,2.2,43.35,24,980.0
2017,7,25,13,30,115,892,927,115,892,927,1,11,0,0.109,2.5,43.72,24,980.0
2017,7,25,14,30,108,873,828,108,873,828,0,12,0,0.109,2.7,47.08,23,980.0
2017,7,25,15,30,100,836,682,100,836,682,0,12,0,0.109,2.8000000000000003,50.72,22,980.0
2017,7,25,16,30,88,770,499,88,770,499,0,12,0,0.109,2.8000000000000003,58.17,20,980.0
2017,7,25,17,30,71,652,299,71,652,299,1,12,0,0.109,2.7,71.24,17,980.0
2017,7,25,18,30,43,413,107,43,413,107,1,12,0,0.109,2.4000000000000004,81.34,15,980.0
2017,7,25,19,30,0,0,0,0,0,0,1,12,0,0.109,2.1,91.38,14,980.0
2017,7,25,20,30,0,0,0,0,0,0,1,12,0,0.109,1.9000000000000001,89.58,13,980.0
2017,7,25,21,30,0,0,0,0,0,0,1,12,0,0.109,1.7000000000000002,88.31,13,980.0
2017,7,25,22,30,0,0,0,0,0,0,1,11,0,0.109,1.5,93.54,12,980.0
2017,7,25,23,30,0,0,0,0,0,0,1,11,0,0.109,1.5,93.38,12,980.0
2017,7,26,0,30,0,0,0,0,0,0,1,11,0,0.109,1.5,93.47,12,980.0
2017,7,26,1,30,0,0,0,0,0,0,1,11,0,0.109,1.6,100.0,12,980.0
2017,7,26,2,30,0,0,0,0,0,0,1,11,0,0.109,1.7000000000000002,100.0,11,980.0
2017,7,26,3,30,0,0,0,0,0,0,3,11,0,0.109,1.7000000000000002,100.0,11,980.0
2017,7,26,4,30,0,0,0,0,0,0,3,11,0,0.109,1.7000000000000002,100.0,11,980.0
2017,7,26,5,30,19,207,31,19,207,31,1,11,0,0.109,1.9000000000000001,93.34,12,980.0
2017,7,26,6,30,55,592,203,55,592,203,3,11,4,0.109,2.0,81.27,14,980.0
2017,7,26,7,30,100,0,100,73,759,408,3,11,0,0.109,1.9000000000000001,71.64,16,980.0
2017,7,26,8,30,204,12,211,85,847,607,3,11,0,0.109,1.7000000000000002,63.13,18,980.0
2017,7,26,9,30,280,469,637,93,899,778,3,11,0,0.109,1.6,54.480000000000004,20,980.0
2017,7,26,10,30,114,901,899,114,901,899,0,10,0,0.109,1.6,46.38,22,980.0
2017,7,26,11,30,117,918,975,117,918,975,0,10,0,0.109,1.8,41.6,23,980.0
2017,7,26,12,30,117,923,991,117,923,991,0,9,0,0.109,2.1,38.07,24,980.0
2017,7,26,13,30,110,923,949,110,923,949,0,9,0,0.109,2.3000000000000003,36.86,24,980.0
2017,7,26,14,30,105,901,847,105,901,847,0,8,0,0.109,2.5,36.04,24,980.0
2017,7,26,15,30,96,862,695,96,862,695,0,8,0,0.109,2.5,37.76,23,980.0
2017,7,26,16,30,85,793,508,85,793,508,0,8,0,0.109,2.4000000000000004,39.9,22,980.0
2017,7,26,17,30,68,674,303,68,674,303,0,8,0,0.109,2.3000000000000003,45.56,20,980.0
2017,7,26,18,30,41,430,108,41,430,108,1,9,0,0.109,2.1,57.29,17,980.0
2017,7,26,19,30,0,0,0,0,0,0,1,10,0,0.109,2.0,69.49,15,980.0
2017,7,26,20,30,0,0,0,0,0,0,1,11,0,0.109,2.0,77.41,14,980.0
2017,7,26,21,30,0,0,0,0,0,0,1,11,0,0.109,1.9000000000000001,84.0,13,980.0
2017,7,26,22,30,0,0,0,0,0,0,1,11,0,0.109,1.9000000000000001,84.34,13,980.0
2017,7,26,23,30,0,0,0,0,0,0,1,11,0,0.109,1.8,89.82000000000001,12,980.0
2017,7,27,0,30,0,0,0,0,0,0,1,11,0,0.109,1.8,89.48,12,980.0
2017,7,27,1,30,0,0,0,0,0,0,1,11,0,0.109,1.7000000000000002,96.08,12,980.0
2017,7,27,2,30,0,0,0,0,0,0,1,11,0,0.109,1.7000000000000002,97.25,11,980.0
2017,7,27,3,30,0,0,0,0,0,0,1,11,0,0.109,1.7000000000000002,98.28,11,980.0
2017,7,27,4,30,0,0,0,0,0,0,1,11,0,0.109,1.9000000000000001,99.11,11,980.0
2017,7,27,5,30,19,193,29,19,193,29,1,11,0,0.109,2.1,93.46000000000001,12,980.0
2017,7,27,6,30,55,584,200,55,584,200,0,12,0,0.109,2.0,83.38,14,980.0
2017,7,27,7,30,161,326,305,74,755,406,3,12,0,0.109,1.6,69.78,17,980.0
2017,7,27,8,30,86,847,606,86,847,606,0,12,0,0.109,1.2000000000000002,60.81,19,980.0
2017,7,27,9,30,94,900,779,94,900,779,0,11,0,0.109,1.2000000000000002,49.08,22,980.0
2017,7,27,10,30,98,933,909,98,933,909,0,10,0,0.109,1.2000000000000002,41.44,24,980.0
2017,7,27,11,30,100,951,986,100,951,986,0,9,0,0.109,1.3,34.18,26,980.0
2017,7,27,12,30,99,956,1003,99,956,1003,0,8,0,0.109,1.7000000000000002,30.13,27,980.0
2017,7,27,13,30,105,936,954,105,936,954,0,8,0,0.109,2.0,27.91,28,980.0
2017,7,27,14,30,100,914,851,100,914,851,0,8,0,0.109,2.4000000000000004,29.93,27,980.0
2017,7,27,15,30,93,874,699,93,874,699,0,9,0,0.109,2.6,32.3,26,980.0
2017,7,27,16,30,82,806,511,82,806,511,0,9,0,0.108,2.6,37.2,24,980.0
2017,7,27,17,30,67,685,304,67,685,304,0,9,0,0.108,2.5,46.08,22,980.0
2017,7,27,18,30,41,437,107,41,437,107,1,10,0,0.108,2.2,58.33,19,980.0
2017,7,27,19,30,0,0,0,0,0,0,1,11,0,0.108,2.1,69.84,17,980.0
2017,7,27,20,30,0,0,0,0,0,0,1,11,0,0.108,2.1,76.03,15,980.0
2017,7,27,21,30,0,0,0,0,0,0,1,11,0,0.108,2.0,81.56,15,980.0
2017,7,27,22,30,0,0,0,0,0,0,1,11,0,0.108,2.0,81.55,14,980.0
2017,7,27,23,30,0,0,0,0,0,0,1,11,0,0.108,2.0,86.89,13,980.0
2017,7,28,0,30,0,0,0,0,0,0,1,11,0,0.108,1.9000000000000001,86.69,13,980.0
2017,7,28,1,30,0,0,0,0,0,0,1,11,0,0.108,1.9000000000000001,93.07000000000001,12,980.0
2017,7,28,2,30,0,0,0,0,0,0,1,12,0,0.108,2.0,94.11,12,980.0
2017,7,28,3,30,0,0,0,0,0,0,1,11,0,0.108,2.0,100.0,12,980.0
2017,7,28,4,30,0,0,0,0,0,0,1,11,0,0.108,2.1,100.0,12,980.0
2017,7,28,5,30,18,223,29,18,223,29,1,12,0,0.108,2.3000000000000003,94.99,13,980.0
2017,7,28,6,30,51,616,203,51,616,203,3,12,4,0.108,2.4000000000000004,85.19,15,980.0
2017,7,28,7,30,166,294,295,69,780,411,3,13,0,0.108,2.2,72.94,17,980.0
2017,7,28,8,30,81,866,612,81,866,612,0,12,0,0.108,2.2,63.86,19,980.0
2017,7,28,9,30,89,915,785,89,915,785,0,12,0,0.108,2.2,58.550000000000004,21,980.0
2017,7,28,10,30,108,921,908,108,921,908,0,12,0,0.108,2.4000000000000004,53.39,22,980.0
2017,7,28,11,30,112,938,985,112,938,985,0,11,0,0.108,2.6,49.61,22,980.0
2017,7,28,12,30,112,943,1002,112,943,1002,0,11,0,0.108,2.8000000000000003,49.18,22,980.0
2017,7,28,13,30,109,937,958,109,937,958,0,11,0,0.108,3.0,48.27,22,980.0
2017,7,28,14,30,103,918,856,103,918,856,0,11,0,0.108,3.1,50.13,21,980.0
2017,7,28,15,30,95,881,704,95,881,704,0,10,0,0.108,3.1,52.61,20,980.0
2017,7,28,16,30,83,817,515,83,817,515,0,10,0,0.108,3.1,55.68,19,980.0
2017,7,28,17,30,67,698,307,67,698,307,0,10,0,0.108,3.0,62.9,17,980.0
2017,7,28,18,30,41,445,108,41,445,108,1,10,0,0.108,2.8000000000000003,72.03,15,980.0
2017,7,28,19,30,0,0,0,0,0,0,1,11,0,0.108,2.8000000000000003,83.51,13,980.0
2017,7,28,20,30,0,0,0,0,0,0,1,11,0,0.108,2.8000000000000003,90.2,13,980.0
2017,7,28,21,30,0,0,0,0,0,0,1,11,0,0.108,2.7,90.8,12,980.0
2017,7,28,22,30,0,0,0,0,0,0,0,11,0,0.108,2.6,91.24,12,980.0
2017,7,28,23,30,0,0,0,0,0,0,1,11,0,0.108,2.5,97.66,11,980.0
2017,7,29,0,30,0,0,0,0,0,0,1,11,0,0.108,2.5,97.68,11,980.0
2017,7,29,1,30,0,0,0,0,0,0,1,11,0,0.108,2.4000000000000004,97.94,11,980.0
2017,7,29,2,30,0,0,0,0,0,0,1,11,0,0.108,2.3000000000000003,100.0,11,980.0
2017,7,29,3,30,0,0,0,0,0,0,1,11,0,0.108,2.3000000000000003,100.0,10,980.0
2017,7,29,4,30,0,0,0,0,0,0,1,11,0,0.108,2.3000000000000003,100.0,10,980.0
2017,7,29,5,30,18,198,28,18,198,28,1,11,0,0.108,2.4000000000000004,91.77,12,980.0
2017,7,29,6,30,52,616,202,52,616,202,3,11,4,0.108,2.4000000000000004,80.22,14,980.0
2017,7,29,7,30,176,208,267,70,786,412,3,11,0,0.108,2.2,70.83,16,980.0
2017,7,29,8,30,271,111,340,80,875,614,3,11,0,0.108,2.0,62.620000000000005,18,980.0
2017,7,29,9,30,86,927,788,86,927,788,0,11,0,0.108,2.0,54.230000000000004,20,980.0
2017,7,29,10,30,98,944,916,98,944,916,0,11,0,0.108,2.0,50.7,21,980.0
2017,7,29,11,30,100,960,992,100,960,992,0,10,0,0.108,2.2,46.47,22,980.0
2017,7,29,12,30,100,963,1008,100,963,1008,0,10,0,0.108,2.4000000000000004,42.79,23,980.0
2017,7,29,13,30,109,937,958,109,937,958,0,10,0,0.108,2.5,41.84,23,980.0
2017,7,29,14,30,104,917,854,104,917,854,0,9,0,0.108,2.6,43.46,22,980.0
2017,7,29,15,30,96,877,701,96,877,701,0,9,0,0.108,2.7,45.33,21,980.0
2017,7,29,16,30,85,809,511,85,809,511,0,9,0,0.108,2.6,47.56,20,980.0
2017,7,29,17,30,68,687,303,68,687,303,0,9,0,0.108,2.5,53.61,18,980.0
2017,7,29,18,30,41,430,104,41,430,104,1,9,0,0.108,2.3000000000000003,66.1,15,980.0
2017,7,29,19,30,0,0,0,0,0,0,1,10,0,0.108,2.1,78.3,13,980.0
2017,7,29,20,30,0,0,0,0,0,0,1,10,0,0.108,2.0,86.24,12,980.0
