Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,123342,-,-,-,37.85,-122.22,-8,270,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2015,5,5,4,30,0,0,0,0,0,0,1,8,0,0.132,3.1,98.04,8,980.0
2015,5,5,5,30,21,33,23,21,33,23,0,8,0,0.132,3.2,98.29,9,980.0
2015,5,5,6,30,88,12,91,98,350,186,3,8,0,0.132,3.3000000000000003,92.21000000000001,9,980.0
2015,5,5,7,30,185,92,226,146,546,389,3,8,0,0.132,3.2,86.18,11,980.0
2015,5,5,8,30,266,291,447,175,665,587,3,8,0,0.132,3.0,74.9,12,980.0
2015,5,5,9,30,190,744,758,190,744,758,0,8,0,0.132,2.9000000000000004,69.8,13,980.0
2015,5,5,10,30,162,852,900,162,852,900,0,8,0,0.132,3.1,65.28,14,980.0
2015,5,5,11,30,166,872,970,166,872,970,0,8,0,0.132,3.4000000000000004,60.72,15,980.0
2015,5,5,12,30,168,874,978,168,874,978,0,8,0,0.132,3.7,59.6,15,980.0
2015,5,5,13,30,171,850,920,171,850,920,0,7,0,0.132,4.0,62.01,14,980.0
2015,5,5,14,30,164,818,806,164,818,806,0,7,0,0.132,4.1000000000000005,60.53,14,980.0
2015,5,5,15,30,153,754,642,153,754,642,1,7,0,0.132,4.1000000000000005,63.0,13,980.0
2015,5,5,16,30,181,349,349,135,643,444,3,6,0,0.132,4.0,66.41,12,980.0
2015,5,5,17,30,107,219,171,103,447,232,3,6,0,0.132,3.9000000000000004,75.94,10,980.0
2015,5,5,18,30,31,12,32,39,105,49,7,7,4,0.132,3.6,82.33,9,980.0
2015,5,5,19,30,0,0,0,0,0,0,3,7,0,0.132,3.3000000000000003,90.2,8,980.0
2015,5,5,20,30,0,0,0,0,0,0,1,7,0,0.132,3.2,91.69,8,980.0
2015,5,5,21,30,0,0,0,0,0,0,1,7,0,0.132,3.1,92.89,8,980.0
2015,5,5,22,30,0,0,0,0,0,0,3,8,0,0.132,3.1,94.19,8,980.0
2015,5,5,23,30,0,0,0,0,0,0,1,8,0,0.132,3.0,95.11,8,980.0
2015,5,6,0,30,0,0,0,0,0,0,3,8,0,0.132,3.0,100.0,8,980.0
2015,5,6,1,30,0,0,0,0,0,0,1,8,0,0.132,2.9000000000000004,100.0,7,980.0
2015,5,6,2,30,0,0,0,0,0,0,1,8,0,0.132,2.8000000000000003,100.0,7,980.0
2015,5,6,3,30,0,0,0,0,0,0,1,8,0,0.132,2.6,100.0,7,980.0
2015,5,6,4,30,0,0,0,0,0,0,1,8,0,0.132,2.3000000000000003,100.0,7,980.0
2015,5,6,5,30,23,56,26,23,56,26,0,8,0,0.132,2.2,100.0,8,980.0
2015,5,6,6,30,90,408,195,90,408,195,0,8,0,0.132,2.1,88.74,9,980.0
2015,5,6,7,30,143,460,349,130,603,400,3,8,0,0.132,2.0,78.14,11,980.0
2015,5,6,8,30,149,727,601,149,727,601,0,8,0,0.132,1.7000000000000002,68.46000000000001,13,980.0
2015,5,6,9,30,156,810,775,156,810,775,0,8,0,0.132,1.4000000000000001,60.2,15,980.0
2015,5,6,10,30,149,873,907,149,873,907,0,8,0,0.132,1.3,56.33,17,980.0
2015,5,6,11,30,152,891,975,152,891,975,0,8,0,0.132,1.5,49.11,18,980.0
2015,5,6,12,30,152,893,981,152,893,981,0,7,0,0.132,2.0,45.07,19,980.0
2015,5,6,13,30,141,890,926,141,890,926,0,7,0,0.132,2.7,44.67,19,980.0
2015,5,6,14,30,133,861,811,133,861,811,0,7,0,0.132,3.2,47.0,19,980.0
2015,5,6,15,30,122,808,648,122,808,648,0,7,0,0.132,3.7,49.63,18,980.0
2015,5,6,16,30,104,721,452,104,721,452,0,7,0,0.132,3.9000000000000004,52.76,16,980.0
2015,5,6,17,30,78,564,243,78,564,243,0,7,0,0.132,3.7,65.14,14,980.0
2015,5,6,18,30,34,228,56,34,228,56,0,8,0,0.132,3.3000000000000003,76.94,11,980.0
2015,5,6,19,30,0,0,0,0,0,0,1,8,0,0.132,2.9000000000000004,90.82000000000001,9,980.0
2015,5,6,20,30,0,0,0,0,0,0,1,8,0,0.132,2.7,92.27,9,980.0
2015,5,6,21,30,0,0,0,0,0,0,1,8,0,0.132,2.5,99.35000000000001,8,980.0
2015,5,6,22,30,0,0,0,0,0,0,1,8,0,0.132,2.3000000000000003,99.41,8,980.0
2015,5,6,23,30,0,0,0,0,0,0,1,8,0,0.132,2.2,98.78,8,980.0
2015,5,7,0,30,0,0,0,0,0,0,1,8,0,0.132,2.2,97.43,8,970.0
2015,5,7,1,30,0,0,0,0,0,0,1,8,0,0.132,2.3000000000000003,100.0,8,970.0
2015,5,7,2,30,0,0,0,0,0,0,0,8,0,0.132,2.5,100.0,7,970.0
2015,5,7,3,30,0,0,0,0,0,0,1,8,0,0.132,2.5,100.0,7,970.0
2015,5,7,4,30,0,0,0,0,0,0,4,8,0,0.132,2.5,100.0,7,970.0
2015,5,7,5,30,18,0,18,22,167,33,4,8,4,0.132,2.6,93.59,8,970.0
2015,5,7,6,30,97,81,119,64,568,210,7,7,0,0.132,2.8000000000000003,80.4,10,970.0
2015,5,7,7,30,86,739,419,86,739,419,0,6,0,0.132,2.9000000000000004,61.85,13,970.0
2015,5,7,8,30,244,32,264,105,819,616,4,6,0,0.132,2.8000000000000003,54.9,14,970.0
2015,5,7,9,30,371,158,492,126,853,781,4,5,0,0.132,2.6,50.76,15,970.0
2015,5,7,10,30,327,24,348,135,884,904,7,5,0,0.132,2.3000000000000003,50.63,15,970.0
2015,5,7,11,30,90,0,90,141,896,971,4,5,0,0.132,1.9000000000000001,50.44,16,970.0
2015,5,7,12,30,369,28,395,136,907,979,7,5,0,0.132,1.4000000000000001,46.68,16,970.0
2015,5,7,13,30,341,26,365,154,860,914,7,5,0,0.132,1.1,42.76,17,970.0
2015,5,7,14,30,299,25,319,140,838,802,4,4,0,0.132,1.2000000000000002,41.83,17,970.0
2015,5,7,15,30,297,102,365,125,790,641,3,4,0,0.132,1.7000000000000002,44.51,16,970.0
2015,5,7,16,30,181,26,193,107,700,446,4,5,0,0.132,1.9000000000000001,48.51,15,970.0
2015,5,7,17,30,100,317,193,81,537,239,3,5,0,0.132,1.9000000000000001,54.36,14,970.0
2015,5,7,18,30,28,0,28,36,207,56,4,7,4,0.132,1.7000000000000002,69.42,12,970.0
2015,5,7,19,30,0,0,0,0,0,0,7,8,0,0.132,1.6,82.25,11,970.0
2015,5,7,20,30,0,0,0,0,0,0,0,8,0,0.132,1.4000000000000001,84.02,10,980.0
2015,5,7,21,30,0,0,0,0,0,0,0,8,0,0.132,1.0,91.77,9,980.0
2015,5,7,22,30,0,0,0,0,0,0,1,8,0,0.132,0.5,93.10000000000001,9,980.0
2015,5,7,23,30,0,0,0,0,0,0,0,9,0,0.132,0.5,100.0,8,980.0
2015,5,8,0,30,0,0,0,0,0,0,0,9,0,0.132,0.7000000000000001,100.0,8,980.0
2015,5,8,1,30,0,0,0,0,0,0,0,8,0,0.132,0.8,100.0,8,980.0
2015,5,8,2,30,0,0,0,0,0,0,0,8,0,0.132,0.8,100.0,8,980.0
2015,5,8,3,30,0,0,0,0,0,0,1,8,0,0.132,0.6000000000000001,100.0,8,980.0
2015,5,8,4,30,0,0,0,0,0,0,1,8,0,0.132,0.6000000000000001,100.0,8,980.0
2015,5,8,5,30,25,63,29,25,63,29,0,9,0,0.132,0.7000000000000001,93.87,9,980.0
2015,5,8,6,30,88,412,196,88,412,196,0,9,0,0.132,0.8,88.89,11,980.0
2015,5,8,7,30,121,620,402,121,620,402,1,8,0,0.132,0.9,76.25,13,980.0
2015,5,8,8,30,142,730,599,142,730,599,0,8,0,0.132,0.8,65.51,14,980.0
2015,5,8,9,30,156,795,767,156,795,767,0,8,0,0.132,0.7000000000000001,61.160000000000004,16,980.0
2015,5,8,10,30,186,798,882,186,798,882,0,8,0,0.132,1.0,54.19,17,980.0
2015,5,8,11,30,189,819,949,189,819,949,0,8,0,0.132,1.5,51.35,18,980.0
2015,5,8,12,30,189,821,954,189,821,954,0,8,0,0.132,1.8,51.64,18,980.0
2015,5,8,13,30,155,852,909,155,852,909,0,8,0,0.132,2.0,51.84,19,980.0
2015,5,8,14,30,147,821,796,147,821,796,0,8,0,0.132,2.2,51.72,18,980.0
2015,5,8,15,30,132,770,636,132,770,636,0,8,0,0.132,2.3000000000000003,55.1,17,980.0
2015,5,8,16,30,111,684,443,111,684,443,0,8,0,0.11900000000000001,2.4000000000000004,59.2,16,980.0
2015,5,8,17,30,82,527,239,82,527,239,0,9,0,0.11900000000000001,2.4000000000000004,68.28,15,980.0
2015,5,8,18,30,36,209,57,36,209,57,0,9,0,0.11900000000000001,2.2,79.39,12,980.0
2015,5,8,19,30,0,0,0,0,0,0,3,9,0,0.11900000000000001,2.1,91.94,10,980.0
2015,5,8,20,30,0,0,0,0,0,0,3,9,0,0.11900000000000001,2.1,98.48,9,980.0
2015,5,8,21,30,0,0,0,0,0,0,1,9,0,0.11900000000000001,2.1,97.94,9,980.0
2015,5,8,22,30,0,0,0,0,0,0,3,9,0,0.11900000000000001,2.3000000000000003,96.95,9,980.0
2015,5,8,23,30,0,0,0,0,0,0,1,9,0,0.11900000000000001,2.4000000000000004,100.0,9,980.0
2015,5,9,0,30,0,0,0,0,0,0,1,9,0,0.11900000000000001,2.5,100.0,9,980.0
2015,5,9,1,30,0,0,0,0,0,0,1,8,0,0.11900000000000001,2.6,98.93,9,980.0
2015,5,9,2,30,0,0,0,0,0,0,1,8,0,0.11900000000000001,2.5,98.09,9,980.0
2015,5,9,3,30,0,0,0,0,0,0,1,8,0,0.11900000000000001,2.3000000000000003,97.16,9,990.0
2015,5,9,4,30,0,0,0,0,0,0,1,8,0,0.11900000000000001,2.1,97.03,9,990.0
2015,5,9,5,30,26,108,33,26,108,33,1,8,0,0.11900000000000001,2.0,91.06,9,990.0
2015,5,9,6,30,18,0,18,78,479,205,3,8,0,0.11900000000000001,1.9000000000000001,90.86,9,990.0
2015,5,9,7,30,176,38,193,108,660,409,3,8,0,0.11900000000000001,1.9000000000000001,85.25,10,990.0
2015,5,9,8,30,286,131,368,122,773,608,3,8,0,0.11900000000000001,1.8,75.02,12,990.0
2015,5,9,9,30,312,35,339,126,847,779,3,8,0,0.11900000000000001,1.9000000000000001,66.3,14,990.0
2015,5,9,10,30,364,421,732,126,893,906,3,8,0,0.11900000000000001,2.1,62.27,15,990.0
2015,5,9,11,30,127,912,974,127,912,974,0,8,0,0.11900000000000001,2.4000000000000004,58.18,16,990.0
2015,5,9,12,30,127,914,980,127,914,980,1,8,0,0.11900000000000001,2.5,58.27,16,990.0
2015,5,9,13,30,126,900,924,126,900,924,0,8,0,0.11900000000000001,2.6,59.03,16,990.0
2015,5,9,14,30,118,875,812,118,875,812,0,9,0,0.11900000000000001,2.7,60.24,16,980.0
2015,5,9,15,30,107,829,652,107,829,652,0,9,0,0.11900000000000001,2.8000000000000003,65.2,15,980.0
2015,5,9,16,30,93,747,458,93,747,458,0,9,0,0.11900000000000001,2.8000000000000003,70.37,14,980.0
2015,5,9,17,30,71,596,251,71,596,251,0,9,0,0.11900000000000001,2.9000000000000004,75.65,13,980.0
2015,5,9,18,30,35,274,63,35,274,63,0,9,0,0.11900000000000001,2.9000000000000004,86.16,11,980.0
2015,5,9,19,30,0,0,0,0,0,0,3,9,0,0.11900000000000001,2.9000000000000004,97.95,9,990.0
2015,5,9,20,30,0,0,0,0,0,0,3,9,0,0.11900000000000001,3.0,97.32000000000001,9,990.0
2015,5,9,21,30,0,0,0,0,0,0,3,9,0,0.11900000000000001,2.9000000000000004,96.52,9,990.0
2015,5,9,22,30,0,0,0,0,0,0,1,9,0,0.11900000000000001,2.6,100.0,9,990.0
2015,5,9,23,30,0,0,0,0,0,0,1,9,0,0.11900000000000001,2.4000000000000004,100.0,8,990.0
2015,5,10,0,30,0,0,0,0,0,0,3,9,0,0.11900000000000001,2.4000000000000004,100.0,8,990.0
2015,5,10,1,30,0,0,0,0,0,0,3,9,0,0.11900000000000001,2.4000000000000004,100.0,8,980.0
2015,5,10,2,30,0,0,0,0,0,0,1,8,0,0.11900000000000001,2.3000000000000003,99.93,8,980.0
2015,5,10,3,30,0,0,0,0,0,0,1,8,0,0.11900000000000001,2.2,99.83,8,980.0
2015,5,10,4,30,0,0,0,0,0,0,1,8,0,0.11900000000000001,2.2,99.69,8,980.0
2015,5,10,5,30,26,172,38,26,172,38,0,8,0,0.11900000000000001,2.3000000000000003,99.84,9,980.0
2015,5,10,6,30,31,0,31,70,551,218,3,9,0,0.11900000000000001,2.4000000000000004,93.51,9,990.0
2015,5,10,7,30,101,0,101,100,711,425,3,9,0,0.11900000000000001,2.3000000000000003,88.5,11,990.0
2015,5,10,8,30,245,31,265,114,813,627,3,9,0,0.11900000000000001,2.2,77.84,12,990.0
2015,5,10,9,30,280,21,296,120,878,798,3,9,0,0.11900000000000001,2.2,68.07000000000001,14,990.0
2015,5,10,10,30,429,245,644,128,906,921,3,9,0,0.11900000000000001,2.2,63.190000000000005,15,990.0
2015,5,10,11,30,293,669,916,132,921,989,2,8,0,0.11900000000000001,2.3000000000000003,58.71,16,980.0
2015,5,10,12,30,396,453,820,132,923,995,3,8,0,0.11900000000000001,2.4000000000000004,57.870000000000005,16,980.0
2015,5,10,13,30,131,909,939,131,909,939,0,8,0,0.11900000000000001,2.4000000000000004,56.95,16,980.0
2015,5,10,14,30,122,887,827,122,887,827,0,8,0,0.11900000000000001,2.4000000000000004,55.910000000000004,16,980.0
2015,5,10,15,30,111,842,666,111,842,666,0,7,0,0.11900000000000001,2.4000000000000004,58.300000000000004,15,980.0
2015,5,10,16,30,168,431,380,96,759,469,3,7,0,0.11900000000000001,2.4000000000000004,61.410000000000004,14,980.0
2015,5,10,17,30,109,253,186,75,602,257,3,7,0,0.11900000000000001,2.4000000000000004,71.28,13,980.0
2015,5,10,18,30,37,269,66,37,269,66,1,8,0,0.11900000000000001,2.3000000000000003,79.45,11,980.0
2015,5,10,19,30,0,0,0,0,0,0,4,9,0,0.11900000000000001,2.3000000000000003,95.27,9,980.0
2015,5,10,20,30,0,0,0,0,0,0,4,9,0,0.11900000000000001,2.5,97.61,9,980.0
2015,5,10,21,30,0,0,0,0,0,0,3,9,0,0.11900000000000001,2.7,97.58,9,980.0
2015,5,10,22,30,0,0,0,0,0,0,3,9,0,0.11900000000000001,3.0,96.96000000000001,9,980.0
2015,5,10,23,30,0,0,0,0,0,0,3,9,0,0.11900000000000001,3.4000000000000004,100.0,9,980.0
2015,5,11,0,30,0,0,0,0,0,0,1,9,0,0.11900000000000001,3.8000000000000003,100.0,9,980.0
2015,5,11,1,30,0,0,0,0,0,0,1,9,0,0.11900000000000001,4.0,100.0,8,980.0
2015,5,11,2,30,0,0,0,0,0,0,1,8,0,0.11900000000000001,3.9000000000000004,99.58,8,980.0
2015,5,11,3,30,0,0,0,0,0,0,1,8,0,0.11900000000000001,3.7,98.67,8,980.0
2015,5,11,4,30,0,0,0,0,0,0,1,8,0,0.11900000000000001,3.6,97.95,8,980.0
2015,5,11,5,30,1,0,1,30,93,36,3,8,4,0.11900000000000001,3.9000000000000004,97.67,8,980.0
2015,5,11,6,30,67,0,67,91,440,210,3,8,0,0.11900000000000001,4.3,85.11,10,980.0
2015,5,11,7,30,128,0,128,126,633,417,3,8,0,0.11900000000000001,4.5,79.31,11,980.0
2015,5,11,8,30,256,41,282,147,744,618,3,8,0,0.11900000000000001,4.4,73.99,12,980.0
2015,5,11,9,30,322,40,353,157,816,789,3,8,0,0.11900000000000001,4.3,68.83,13,980.0
2015,5,11,10,30,433,232,637,143,889,922,3,8,0,0.11900000000000001,4.3,63.82,14,980.0
2015,5,11,11,30,325,618,902,145,907,990,2,8,0,0.11900000000000001,4.3,59.230000000000004,15,980.0
2015,5,11,12,30,146,907,996,146,907,996,0,7,0,0.11900000000000001,4.5,58.28,15,980.0
2015,5,11,13,30,153,880,936,153,880,936,0,7,0,0.11900000000000001,4.6000000000000005,57.54,15,980.0
2015,5,11,14,30,149,846,822,149,846,822,0,7,0,0.11900000000000001,4.800000000000001,56.49,15,980.0
2015,5,11,15,30,144,777,657,144,777,657,0,7,0,0.11900000000000001,4.9,59.21,14,980.0
2015,5,11,16,30,133,657,457,133,657,457,0,6,0,0.11900000000000001,5.0,62.46,13,980.0
2015,5,11,17,30,118,92,146,104,467,247,4,7,0,0.11900000000000001,4.800000000000001,71.72,11,980.0
2015,5,11,18,30,41,58,48,46,145,62,3,7,4,0.11900000000000001,4.5,78.76,10,980.0
2015,5,11,19,30,0,0,0,0,0,0,1,7,0,0.11900000000000001,4.2,93.05,9,980.0
2015,5,11,20,30,0,0,0,0,0,0,0,8,0,0.11900000000000001,4.1000000000000005,94.4,8,980.0
2015,5,11,21,30,0,0,0,0,0,0,0,8,0,0.11900000000000001,4.1000000000000005,94.5,8,980.0
2015,5,11,22,30,0,0,0,0,0,0,0,8,0,0.11900000000000001,4.0,94.08,8,980.0
2015,5,11,23,30,0,0,0,0,0,0,0,7,0,0.11900000000000001,4.0,93.3,8,980.0
2015,5,12,0,30,0,0,0,0,0,0,1,7,0,0.11900000000000001,4.1000000000000005,98.72,8,980.0
2015,5,12,1,30,0,0,0,0,0,0,0,7,0,0.11900000000000001,4.2,97.51,7,980.0
2015,5,12,2,30,0,0,0,0,0,0,0,7,0,0.11900000000000001,4.3,96.62,7,980.0
2015,5,12,3,30,0,0,0,0,0,0,0,7,0,0.11900000000000001,4.2,96.07000000000001,7,980.0
2015,5,12,4,30,0,0,0,0,0,0,0,7,0,0.11900000000000001,4.2,95.52,7,980.0
2015,5,12,5,30,30,118,39,30,118,39,0,7,0,0.11900000000000001,4.4,88.78,8,980.0
2015,5,12,6,30,82,493,216,82,493,216,0,7,0,0.11900000000000001,4.7,77.18,10,980.0
2015,5,12,7,30,106,697,429,106,697,429,0,6,0,0.11900000000000001,4.9,70.43,11,980.0
2015,5,12,8,30,117,817,636,117,817,636,0,5,0,0.11900000000000001,4.800000000000001,61.45,12,980.0
2015,5,12,9,30,118,897,815,118,897,815,0,4,0,0.11900000000000001,4.6000000000000005,52.22,13,980.0
2015,5,12,10,30,110,951,946,110,951,946,0,3,0,0.11900000000000001,4.5,46.49,14,980.0
2015,5,12,11,30,113,963,1012,113,963,1012,0,3,0,0.11900000000000001,4.6000000000000005,43.37,15,980.0
2015,5,12,12,30,114,958,1013,114,958,1013,0,3,0,0.11900000000000001,4.7,44.32,15,980.0
2015,5,12,13,30,113,942,953,113,942,953,0,4,0,0.11900000000000001,4.6000000000000005,45.99,15,980.0
2015,5,12,14,30,111,908,836,111,908,836,0,4,0,0.11900000000000001,4.4,50.35,15,980.0
2015,5,12,15,30,106,852,671,106,852,671,0,4,0,0.11900000000000001,4.2,51.07,14,980.0
2015,5,12,16,30,166,447,388,94,765,473,7,5,0,0.11900000000000001,4.1000000000000005,55.29,13,980.0
2015,5,12,17,30,108,281,195,74,610,262,7,5,0,0.11900000000000001,3.7,64.8,11,980.0
2015,5,12,18,30,38,32,41,39,277,70,7,6,4,0.11900000000000001,3.2,72.26,10,980.0
2015,5,12,19,30,0,0,0,0,0,0,7,6,0,0.11900000000000001,2.8000000000000003,81.14,9,980.0
2015,5,12,20,30,0,0,0,0,0,0,7,7,0,0.11900000000000001,2.8000000000000003,89.4,9,980.0
2015,5,12,21,30,0,0,0,0,0,0,7,7,0,0.11900000000000001,2.8000000000000003,91.53,8,980.0
2015,5,12,22,30,0,0,0,0,0,0,7,7,0,0.11900000000000001,2.7,93.02,8,980.0
2015,5,12,23,30,0,0,0,0,0,0,4,8,0,0.11900000000000001,2.6,93.62,8,980.0
2015,5,13,0,30,0,0,0,0,0,0,7,8,0,0.11900000000000001,2.4000000000000004,93.54,8,980.0
2015,5,13,1,30,0,0,0,0,0,0,7,7,0,0.11900000000000001,2.2,99.88,8,980.0
2015,5,13,2,30,0,0,0,0,0,0,4,7,0,0.11900000000000001,2.2,99.86,7,980.0
2015,5,13,3,30,0,0,0,0,0,0,4,8,0,0.11900000000000001,2.2,100.0,7,980.0
2015,5,13,4,30,0,0,0,0,0,0,3,8,0,0.11900000000000001,2.2,100.0,7,980.0
2015,5,13,5,30,21,0,21,29,193,44,4,8,4,0.11900000000000001,2.4000000000000004,94.76,8,980.0
2015,5,13,6,30,99,223,160,73,543,222,4,8,0,0.11900000000000001,2.8000000000000003,82.41,10,980.0
2015,5,13,7,30,160,408,350,101,699,426,4,7,0,0.11900000000000001,3.0,73.26,11,980.0
2015,5,13,8,30,285,234,434,126,773,618,4,6,0,0.11900000000000001,2.9000000000000004,66.01,12,980.0
2015,5,13,9,30,346,338,609,150,808,778,4,6,0,0.11900000000000001,2.8000000000000003,62.09,13,980.0
2015,5,13,10,30,314,582,826,146,860,903,2,7,0,0.11900000000000001,2.8000000000000003,59.02,14,980.0
2015,5,13,11,30,396,471,836,155,867,965,2,7,0,0.11900000000000001,2.9000000000000004,59.97,14,980.0
2015,5,13,12,30,155,868,970,155,868,970,1,7,0,0.11900000000000001,3.0,60.69,14,980.0
2015,5,13,13,30,139,874,920,139,874,920,0,7,0,0.11900000000000001,3.0,61.300000000000004,14,980.0
2015,5,13,14,30,132,847,809,132,847,809,0,7,0,0.11900000000000001,3.0,61.81,14,980.0
2015,5,13,15,30,119,801,651,119,801,651,0,7,0,0.11900000000000001,3.0,62.27,14,980.0
2015,5,13,16,30,102,721,460,102,721,460,0,8,0,0.11900000000000001,2.9000000000000004,67.22,13,980.0
2015,5,13,17,30,79,570,255,79,570,255,1,8,0,0.11900000000000001,2.7,73.23,12,980.0
2015,5,13,18,30,40,259,69,40,259,69,2,8,4,0.11900000000000001,2.2,80.52,11,980.0
2015,5,13,19,30,0,0,0,0,0,0,7,9,0,0.11900000000000001,1.9000000000000001,89.59,10,980.0
2015,5,13,20,30,0,0,0,0,0,0,3,9,0,0.11900000000000001,1.6,92.02,10,980.0
2015,5,13,21,30,0,0,0,0,0,0,4,10,0,0.11900000000000001,1.4000000000000001,93.78,10,980.0
2015,5,13,22,30,0,0,0,0,0,0,4,9,0,0.11900000000000001,1.2000000000000002,100.0,9,980.0
2015,5,13,23,30,0,0,0,0,0,0,7,9,0,0.11900000000000001,1.1,100.0,9,980.0
2015,5,14,0,30,0,0,0,0,0,0,4,9,0,0.11900000000000001,0.9,100.0,9,980.0
2015,5,14,1,30,0,0,0,0,0,0,4,9,0,0.11900000000000001,0.7000000000000001,100.0,9,980.0
2015,5,14,2,30,0,0,0,0,0,0,4,9,0,0.11900000000000001,0.7000000000000001,100.0,9,980.0
2015,5,14,3,30,0,0,0,0,0,0,4,9,0,0.11900000000000001,0.7000000000000001,100.0,9,980.0
2015,5,14,4,30,0,0,0,0,0,0,7,9,0,0.11900000000000001,0.8,100.0,9,980.0
2015,5,14,5,30,20,0,20,32,101,40,7,9,4,0.11900000000000001,1.0,100.0,10,980.0
2015,5,14,6,30,105,131,142,93,426,211,4,10,0,0.11900000000000001,1.2000000000000002,96.56,11,980.0
2015,5,14,7,30,123,0,123,126,614,413,4,10,0,0.11900000000000001,1.3,88.06,12,980.0
2015,5,14,8,30,141,0,141,145,726,608,3,9,0,0.11900000000000001,1.4000000000000001,78.48,12,980.0
2015,5,14,9,30,275,529,687,154,797,775,7,8,0,0.11900000000000001,1.3,71.39,13,980.0
2015,5,14,10,30,409,335,705,163,832,896,4,8,0,0.11900000000000001,1.2000000000000002,70.55,13,980.0
2015,5,14,11,30,477,188,654,165,851,962,4,8,0,0.11900000000000001,1.2000000000000002,70.85000000000001,13,980.0
2015,5,14,12,30,223,11,233,164,854,967,4,8,0,0.11900000000000001,1.2000000000000002,71.53,13,980.0
2015,5,14,13,30,309,19,326,157,844,913,4,9,0,0.11900000000000001,1.4000000000000001,72.08,13,980.0
2015,5,14,14,30,188,6,193,148,815,801,4,9,0,0.11900000000000001,1.6,72.22,13,980.0
2015,5,14,15,30,299,85,356,131,771,645,7,9,0,0.11900000000000001,1.6,72.0,13,980.0
2015,5,14,16,30,215,141,286,110,694,457,4,8,0,0.11900000000000001,1.6,76.55,13,980.0
2015,5,14,17,30,121,148,167,81,557,255,3,9,0,0.11900000000000001,1.4000000000000001,76.94,12,980.0
2015,5,14,18,30,38,12,40,39,274,71,3,9,4,0.11900000000000001,1.1,85.13,11,980.0
2015,5,14,19,30,0,0,0,0,0,0,0,9,0,0.11900000000000001,1.2000000000000002,91.42,10,980.0
2015,5,14,20,30,0,0,0,0,0,0,4,9,0,0.11900000000000001,1.4000000000000001,97.60000000000001,9,980.0
2015,5,14,21,30,0,0,0,0,0,0,3,9,0,0.11900000000000001,1.3,98.0,9,980.0
2015,5,14,22,30,0,0,0,0,0,0,7,9,0,0.11900000000000001,1.3,100.0,8,980.0
2015,5,14,23,30,0,0,0,0,0,0,7,9,0,0.11900000000000001,1.5,100.0,8,980.0
2015,5,15,0,30,0,0,0,0,0,0,1,8,0,0.11900000000000001,1.6,100.0,7,980.0
2015,5,15,1,30,0,0,0,0,0,0,3,8,0,0.11900000000000001,1.7000000000000002,100.0,7,980.0
2015,5,15,2,30,0,0,0,0,0,0,4,8,0,0.11900000000000001,1.6,100.0,7,980.0
2015,5,15,3,30,0,0,0,0,0,0,1,8,0,0.11900000000000001,1.6,100.0,7,980.0
2015,5,15,4,30,0,0,0,0,0,0,1,8,0,0.11900000000000001,1.6,100.0,7,980.0
2015,5,15,5,30,29,230,48,29,230,48,0,9,0,0.11900000000000001,2.0,100.0,9,980.0
2015,5,15,6,30,102,34,111,68,566,226,3,9,0,0.11900000000000001,2.5,89.67,10,980.0
2015,5,15,7,30,100,0,100,91,725,431,3,8,0,0.11900000000000001,2.7,76.35000000000001,12,980.0
2015,5,15,8,30,284,252,446,106,814,627,3,8,0,0.11900000000000001,2.9000000000000004,69.8,13,980.0
2015,5,15,9,30,207,8,213,115,867,793,3,8,0,0.11900000000000001,3.0,64.88,14,980.0
2015,5,15,10,30,364,34,395,151,851,903,3,8,0,0.11900000000000001,3.2,60.85,15,980.0
2015,5,15,11,30,427,344,749,151,876,972,3,8,4,0.11900000000000001,3.5,61.21,15,980.0
2015,5,15,12,30,481,161,633,145,889,983,2,8,0,0.11900000000000001,3.7,61.44,16,980.0
2015,5,15,13,30,408,56,459,122,911,938,2,8,0,0.11900000000000001,3.8000000000000003,61.08,15,980.0
2015,5,15,14,30,115,889,828,115,889,828,0,8,0,0.11900000000000001,4.0,60.26,15,980.0
