Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,123342,-,-,-,37.85,-122.22,-8,270,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,11,7,9,30,188,206,279,71,791,420,4,13,0,0.10400000000000001,1.3,79.08,16,990.0
2016,11,7,10,30,212,375,413,102,773,515,4,14,0,0.10400000000000001,1.2000000000000002,73.36,19,990.0
2016,11,7,11,30,168,599,514,105,799,568,8,14,0,0.10400000000000001,1.0,69.73,20,990.0
2016,11,7,12,30,230,389,452,104,798,560,8,14,0,0.10400000000000001,1.0,65.51,21,990.0
2016,11,7,13,30,153,565,444,84,812,502,8,14,0,0.10400000000000001,1.0,60.85,21,990.0
2016,11,7,14,30,171,221,262,75,750,383,8,13,0,0.10400000000000001,0.9,63.51,20,990.0
2016,11,7,15,30,104,185,153,60,619,225,6,13,4,0.10400000000000001,0.7000000000000001,67.43,19,990.0
2016,11,7,16,30,32,83,40,30,309,58,8,15,4,0.10400000000000001,0.5,78.19,18,990.0
2016,11,7,17,30,0,0,0,0,0,0,8,14,0,0.10400000000000001,0.6000000000000001,84.16,16,990.0
2016,11,7,18,30,0,0,0,0,0,0,8,14,0,0.10400000000000001,0.7000000000000001,88.07000000000001,15,990.0
2016,11,7,19,30,0,0,0,0,0,0,1,13,0,0.10400000000000001,0.7000000000000001,87.13,15,990.0
2016,11,7,20,30,0,0,0,0,0,0,8,13,0,0.10400000000000001,0.8,91.77,14,990.0
2016,11,7,21,30,0,0,0,0,0,0,8,13,0,0.10400000000000001,0.8,91.21000000000001,14,990.0
2016,11,7,22,30,0,0,0,0,0,0,8,13,0,0.10400000000000001,0.9,96.63,13,990.0
2016,11,7,23,30,0,0,0,0,0,0,8,13,0,0.10400000000000001,1.0,95.95,13,990.0
2016,11,8,0,30,0,0,0,0,0,0,8,13,0,0.10400000000000001,1.0,100.0,12,990.0
2016,11,8,1,30,0,0,0,0,0,0,8,13,0,0.10400000000000001,1.1,100.0,12,990.0
2016,11,8,2,30,0,0,0,0,0,0,1,12,0,0.10400000000000001,1.2000000000000002,99.5,12,990.0
2016,11,8,3,30,0,0,0,0,0,0,8,11,0,0.10400000000000001,1.2000000000000002,100.0,12,990.0
2016,11,8,4,30,0,0,0,0,0,0,1,11,0,0.10400000000000001,1.2000000000000002,100.0,11,990.0
2016,11,8,5,30,0,0,0,0,0,0,1,11,0,0.10400000000000001,1.2000000000000002,100.0,11,990.0
2016,11,8,6,30,0,0,0,0,0,0,8,11,0,0.10400000000000001,1.3,100.0,11,990.0
2016,11,8,7,30,38,431,95,38,431,95,8,12,4,0.10400000000000001,1.3,98.69,12,990.0
2016,11,8,8,30,62,679,266,62,679,266,1,13,0,0.10400000000000001,1.2000000000000002,83.4,15,990.0
2016,11,8,9,30,74,790,419,74,790,419,0,13,0,0.10400000000000001,1.0,75.64,17,990.0
2016,11,8,10,30,76,859,531,76,859,531,0,13,0,0.10400000000000001,0.8,67.81,19,990.0
2016,11,8,11,30,79,878,584,79,878,584,0,13,0,0.10400000000000001,0.7000000000000001,63.86,20,990.0
2016,11,8,12,30,80,874,576,80,874,576,2,13,4,0.10400000000000001,0.7000000000000001,59.82,21,990.0
2016,11,8,13,30,76,849,509,76,849,509,1,13,0,0.10400000000000001,0.7000000000000001,55.54,22,990.0
2016,11,8,14,30,68,788,389,68,788,389,0,13,0,0.10400000000000001,0.6000000000000001,58.21,22,990.0
2016,11,8,15,30,55,661,228,55,661,228,1,13,0,0.10400000000000001,0.4,62.03,21,990.0
2016,11,8,16,30,27,352,58,27,352,58,3,14,4,0.105,0.9,76.25,18,990.0
2016,11,8,17,30,0,0,0,0,0,0,7,14,0,0.105,1.7000000000000002,82.73,16,990.0
2016,11,8,18,30,0,0,0,0,0,0,1,13,0,0.105,2.0,92.53,14,990.0
2016,11,8,19,30,0,0,0,0,0,0,1,13,0,0.105,1.9000000000000001,97.65,13,990.0
2016,11,8,20,30,0,0,0,0,0,0,0,13,0,0.105,1.6,97.56,13,990.0
2016,11,8,21,30,0,0,0,0,0,0,1,13,0,0.105,1.4000000000000001,97.66,13,990.0
2016,11,8,22,30,0,0,0,0,0,0,1,13,0,0.105,1.4000000000000001,100.0,13,990.0
2016,11,8,23,30,0,0,0,0,0,0,8,13,0,0.105,1.5,100.0,12,990.0
2016,11,9,0,30,0,0,0,0,0,0,8,13,0,0.105,1.6,100.0,12,990.0
2016,11,9,1,30,0,0,0,0,0,0,3,13,0,0.105,1.7000000000000002,100.0,12,990.0
2016,11,9,2,30,0,0,0,0,0,0,8,11,0,0.105,1.7000000000000002,100.0,11,990.0
2016,11,9,3,30,0,0,0,0,0,0,8,11,0,0.105,1.7000000000000002,100.0,11,990.0
2016,11,9,4,30,0,0,0,0,0,0,1,11,0,0.105,1.7000000000000002,100.0,11,990.0
2016,11,9,5,30,0,0,0,0,0,0,1,11,0,0.105,1.6,100.0,11,990.0
2016,11,9,6,30,0,0,0,0,0,0,1,11,0,0.105,1.5,100.0,11,990.0
2016,11,9,7,30,41,374,90,41,374,90,1,12,0,0.105,1.5,95.31,12,990.0
2016,11,9,8,30,71,633,259,71,633,259,1,12,0,0.105,1.4000000000000001,85.48,14,990.0
2016,11,9,9,30,86,755,413,86,755,413,1,13,0,0.105,1.3,78.19,16,990.0
2016,11,9,10,30,86,841,527,86,841,527,0,13,0,0.105,1.4000000000000001,72.57000000000001,18,990.0
2016,11,9,11,30,89,864,581,89,864,581,0,14,0,0.105,1.4000000000000001,65.54,20,990.0
2016,11,9,12,30,88,861,573,88,861,573,1,14,0,0.105,1.3,61.63,21,990.0
2016,11,9,13,30,78,848,508,78,848,508,0,14,0,0.105,1.2000000000000002,60.71,22,980.0
2016,11,9,14,30,71,781,385,71,781,385,0,13,0,0.105,1.0,56.57,22,980.0
2016,11,9,15,30,56,647,224,56,647,224,0,14,0,0.105,0.8,60.65,21,980.0
2016,11,9,16,30,27,334,55,27,334,55,1,15,0,0.105,0.8,75.18,19,980.0
2016,11,9,17,30,0,0,0,0,0,0,1,13,0,0.105,1.0,77.26,17,980.0
2016,11,9,18,30,0,0,0,0,0,0,1,13,0,0.105,1.2000000000000002,81.67,16,980.0
2016,11,9,19,30,0,0,0,0,0,0,0,13,0,0.105,1.3,87.51,15,980.0
2016,11,9,20,30,0,0,0,0,0,0,0,14,0,0.105,1.2000000000000002,93.93,14,980.0
2016,11,9,21,30,0,0,0,0,0,0,0,14,0,0.105,1.2000000000000002,94.35000000000001,14,980.0
2016,11,9,22,30,0,0,0,0,0,0,1,14,0,0.105,1.1,100.0,14,980.0
2016,11,9,23,30,0,0,0,0,0,0,0,14,0,0.105,1.0,100.0,13,980.0
2016,11,10,0,30,0,0,0,0,0,0,0,14,0,0.105,1.0,100.0,13,980.0
2016,11,10,1,30,0,0,0,0,0,0,0,13,0,0.105,1.0,100.0,12,980.0
2016,11,10,2,30,0,0,0,0,0,0,0,13,0,0.105,1.1,100.0,12,980.0
2016,11,10,3,30,0,0,0,0,0,0,0,11,0,0.105,1.3,100.0,11,980.0
2016,11,10,4,30,0,0,0,0,0,0,0,11,0,0.105,1.5,100.0,11,980.0
2016,11,10,5,30,0,0,0,0,0,0,3,11,0,0.105,1.7000000000000002,100.0,11,980.0
2016,11,10,6,30,0,0,0,0,0,0,8,11,0,0.105,1.9000000000000001,100.0,11,980.0
2016,11,10,7,30,44,24,47,39,385,88,8,13,4,0.105,2.2,96.4,13,980.0
2016,11,10,8,30,118,68,138,67,644,256,8,14,4,0.105,2.0,94.23,14,980.0
2016,11,10,9,30,185,136,244,82,762,408,8,14,0,0.105,1.5,86.84,16,980.0
2016,11,10,10,30,175,509,440,83,838,520,8,15,0,0.105,1.2000000000000002,81.24,18,980.0
2016,11,10,11,30,257,233,389,86,857,572,4,16,0,0.105,0.9,79.64,19,980.0
2016,11,10,12,30,229,366,435,86,850,562,8,16,0,0.105,0.5,76.35000000000001,20,980.0
2016,11,10,13,30,176,469,412,81,821,494,7,16,0,0.105,0.2,71.87,21,980.0
2016,11,10,14,30,73,753,374,73,753,374,1,16,0,0.105,0.1,70.83,22,980.0
2016,11,10,15,30,57,617,215,57,617,215,3,16,4,0.105,0.2,75.67,21,980.0
2016,11,10,16,30,27,299,51,27,299,51,3,17,4,0.105,0.2,83.57000000000001,19,980.0
2016,11,10,17,30,0,0,0,0,0,0,0,16,0,0.105,0.30000000000000004,89.49,17,980.0
2016,11,10,18,30,0,0,0,0,0,0,0,16,0,0.105,0.4,95.01,16,980.0
2016,11,10,19,30,0,0,0,0,0,0,0,16,0,0.105,0.5,94.86,16,980.0
2016,11,10,20,30,0,0,0,0,0,0,0,16,0,0.105,0.4,94.85000000000001,16,980.0
2016,11,10,21,30,0,0,0,0,0,0,0,16,0,0.105,0.30000000000000004,100.0,16,980.0
2016,11,10,22,30,0,0,0,0,0,0,0,16,0,0.105,0.2,100.0,15,980.0
2016,11,10,23,30,0,0,0,0,0,0,0,15,0,0.105,0.2,100.0,15,980.0
2016,11,11,0,30,0,0,0,0,0,0,0,15,0,0.105,0.2,100.0,14,980.0
2016,11,11,1,30,0,0,0,0,0,0,0,15,0,0.105,0.2,100.0,14,980.0
2016,11,11,2,30,0,0,0,0,0,0,0,15,0,0.105,0.4,100.0,14,980.0
2016,11,11,3,30,0,0,0,0,0,0,0,14,0,0.105,0.6000000000000001,100.0,13,980.0
2016,11,11,4,30,0,0,0,0,0,0,0,14,0,0.105,0.9,100.0,13,980.0
2016,11,11,5,30,0,0,0,0,0,0,8,13,0,0.105,1.2000000000000002,100.0,12,980.0
2016,11,11,6,30,0,0,0,0,0,0,8,13,0,0.105,1.3,100.0,12,980.0
2016,11,11,7,30,37,371,83,37,371,83,7,14,4,0.105,1.3,100.0,13,980.0
2016,11,11,8,30,66,635,250,66,635,250,1,14,0,0.105,1.1,88.69,15,980.0
2016,11,11,9,30,80,758,402,80,758,402,1,14,0,0.105,0.8,78.65,17,980.0
2016,11,11,10,30,234,171,322,83,833,514,4,14,0,0.105,0.8,72.86,19,980.0
2016,11,11,11,30,255,228,384,87,853,567,4,13,0,0.105,1.0,66.59,20,980.0
2016,11,11,12,30,245,286,404,88,848,559,3,13,4,0.105,1.2000000000000002,60.69,20,980.0
2016,11,11,13,30,143,0,143,92,790,487,4,13,0,0.105,1.4000000000000001,64.51,20,980.0
2016,11,11,14,30,122,0,122,81,723,367,4,13,0,0.105,1.4000000000000001,71.01,19,980.0
2016,11,11,15,30,70,0,70,63,584,210,4,14,4,0.105,1.2000000000000002,79.7,17,980.0
2016,11,11,16,30,16,0,16,27,262,48,8,15,4,0.105,0.9,88.28,16,980.0
2016,11,11,17,30,0,0,0,0,0,0,8,14,0,0.105,0.8,99.60000000000001,14,980.0
2016,11,11,18,30,0,0,0,0,0,0,8,14,0,0.105,0.8,98.28,14,990.0
2016,11,11,19,30,0,0,0,0,0,0,8,14,0,0.105,0.8,100.0,14,990.0
2016,11,11,20,30,0,0,0,0,0,0,4,14,0,0.105,1.0,100.0,13,990.0
2016,11,11,21,30,0,0,0,0,0,0,8,14,0,0.105,1.1,100.0,13,990.0
2016,11,11,22,30,0,0,0,0,0,0,8,13,0,0.105,1.2000000000000002,99.51,13,990.0
2016,11,11,23,30,0,0,0,0,0,0,8,13,0,0.105,1.3,100.0,13,990.0
2016,11,12,0,30,0,0,0,0,0,0,8,13,0,0.105,1.4000000000000001,100.0,13,990.0
2016,11,12,1,30,0,0,0,0,0,0,8,13,0,0.105,1.6,100.0,12,990.0
2016,11,12,2,30,0,0,0,0,0,0,3,13,0,0.105,1.9000000000000001,100.0,12,990.0
2016,11,12,3,30,0,0,0,0,0,0,8,13,0,0.105,2.0,100.0,12,990.0
2016,11,12,4,30,0,0,0,0,0,0,1,13,0,0.105,1.8,100.0,12,990.0
2016,11,12,5,30,0,0,0,0,0,0,1,13,0,0.105,1.4000000000000001,100.0,12,990.0
2016,11,12,6,30,0,0,0,0,0,0,3,13,0,0.105,1.0,100.0,12,990.0
2016,11,12,7,30,34,413,83,34,413,83,1,13,0,0.105,0.9,97.19,13,990.0
2016,11,12,8,30,58,677,251,58,677,251,8,13,4,0.105,0.8,85.62,15,990.0
2016,11,12,9,30,69,794,403,69,794,403,1,13,0,0.105,0.8,77.58,17,990.0
2016,11,12,10,30,73,857,513,73,857,513,0,12,0,0.105,0.8,67.4,18,990.0
2016,11,12,11,30,75,880,566,75,880,566,1,12,0,0.105,1.0,62.59,19,990.0
2016,11,12,12,30,75,876,559,75,876,559,2,12,4,0.105,1.3,58.75,20,990.0
2016,11,12,13,30,75,838,491,75,838,491,1,12,0,0.105,1.6,59.620000000000005,20,990.0
2016,11,12,14,30,67,775,371,67,775,371,1,13,0,0.105,1.7000000000000002,64.23,19,990.0
2016,11,12,15,30,53,642,213,53,642,213,1,13,0,0.105,1.9000000000000001,68.97,18,990.0
2016,11,12,16,30,25,310,49,25,310,49,1,13,0,0.105,2.0,81.9,16,990.0
2016,11,12,17,30,0,0,0,0,0,0,0,13,0,0.105,2.0,91.01,14,990.0
2016,11,12,18,30,0,0,0,0,0,0,0,13,0,0.105,1.7000000000000002,96.03,13,990.0
2016,11,12,19,30,0,0,0,0,0,0,1,13,0,0.105,1.7000000000000002,100.0,12,990.0
2016,11,12,20,30,0,0,0,0,0,0,1,13,0,0.105,1.9000000000000001,100.0,12,990.0
2016,11,12,21,30,0,0,0,0,0,0,1,13,0,0.105,1.7000000000000002,100.0,12,990.0
2016,11,12,22,30,0,0,0,0,0,0,1,13,0,0.105,1.2000000000000002,100.0,12,990.0
2016,11,12,23,30,0,0,0,0,0,0,1,11,0,0.105,1.2000000000000002,100.0,12,990.0
2016,11,13,0,30,0,0,0,0,0,0,1,11,0,0.105,1.1,100.0,12,990.0
2016,11,13,1,30,0,0,0,0,0,0,1,13,0,0.105,1.1,100.0,12,990.0
2016,11,13,2,30,0,0,0,0,0,0,1,13,0,0.105,1.0,100.0,12,990.0
2016,11,13,3,30,0,0,0,0,0,0,1,13,0,0.105,1.0,100.0,12,990.0
2016,11,13,4,30,0,0,0,0,0,0,1,11,0,0.105,1.2000000000000002,100.0,11,990.0
2016,11,13,5,30,0,0,0,0,0,0,1,11,0,0.105,1.3,100.0,11,990.0
2016,11,13,6,30,0,0,0,0,0,0,1,11,0,0.105,1.1,100.0,11,990.0
2016,11,13,7,30,35,389,80,35,389,80,1,11,0,0.105,0.9,100.0,12,990.0
2016,11,13,8,30,63,654,247,63,654,247,0,13,0,0.105,0.6000000000000001,94.14,13,990.0
2016,11,13,9,30,76,775,399,76,775,399,1,13,0,0.105,0.4,84.19,15,990.0
2016,11,13,10,30,83,835,509,83,835,509,0,13,0,0.105,0.4,77.07000000000001,17,990.0
2016,11,13,11,30,87,858,563,87,858,563,0,14,0,0.105,0.6000000000000001,73.66,18,990.0
2016,11,13,12,30,86,858,557,86,858,557,0,14,0,0.105,0.6000000000000001,73.31,19,990.0
2016,11,13,13,30,76,848,493,76,848,493,1,13,0,0.105,0.6000000000000001,68.0,19,990.0
2016,11,13,14,30,67,785,373,67,785,373,0,13,0,0.105,0.6000000000000001,66.62,20,990.0
2016,11,13,15,30,53,650,213,53,650,213,1,13,0,0.105,0.7000000000000001,70.79,19,990.0
2016,11,13,16,30,24,319,48,24,319,48,1,14,0,0.105,1.0,80.98,17,990.0
2016,11,13,17,30,0,0,0,0,0,0,0,13,0,0.105,1.2000000000000002,85.98,15,990.0
2016,11,13,18,30,0,0,0,0,0,0,1,13,0,0.105,1.4000000000000001,97.28,14,990.0
2016,11,13,19,30,0,0,0,0,0,0,1,13,0,0.105,1.5,96.72,13,990.0
2016,11,13,20,30,0,0,0,0,0,0,0,13,0,0.105,1.5,100.0,12,990.0
2016,11,13,21,30,0,0,0,0,0,0,1,13,0,0.105,1.4000000000000001,100.0,12,990.0
2016,11,13,22,30,0,0,0,0,0,0,1,13,0,0.105,1.2000000000000002,100.0,12,990.0
2016,11,13,23,30,0,0,0,0,0,0,1,13,0,0.105,1.1,100.0,12,990.0
2016,11,14,0,30,0,0,0,0,0,0,0,11,0,0.105,1.1,100.0,12,990.0
2016,11,14,1,30,0,0,0,0,0,0,0,11,0,0.105,1.1,100.0,11,990.0
2016,11,14,2,30,0,0,0,0,0,0,1,11,0,0.105,1.1,100.0,11,990.0
2016,11,14,3,30,0,0,0,0,0,0,1,11,0,0.105,1.2000000000000002,100.0,11,990.0
2016,11,14,4,30,0,0,0,0,0,0,1,11,0,0.105,1.5,100.0,11,990.0
2016,11,14,5,30,0,0,0,0,0,0,1,11,0,0.105,1.6,100.0,10,990.0
2016,11,14,6,30,0,0,0,0,0,0,1,11,0,0.105,1.6,100.0,10,990.0
2016,11,14,7,30,33,411,79,33,411,79,1,11,0,0.105,1.4000000000000001,100.0,11,990.0
2016,11,14,8,30,59,680,248,59,680,248,1,12,0,0.105,1.1,91.2,13,990.0
2016,11,14,9,30,176,96,216,73,793,400,3,12,0,0.105,0.7000000000000001,82.07000000000001,15,990.0
2016,11,14,10,30,204,347,380,82,844,509,2,13,0,0.105,0.4,74.24,17,990.0
2016,11,14,11,30,87,864,563,87,864,563,1,13,0,0.105,0.4,70.42,18,990.0
2016,11,14,12,30,87,860,555,87,860,555,0,13,0,0.105,0.6000000000000001,65.98,19,990.0
2016,11,14,13,30,81,837,489,81,837,489,1,13,0,0.105,0.8,65.3,20,990.0
2016,11,14,14,30,72,770,369,72,770,369,0,12,0,0.105,1.2000000000000002,63.71,19,990.0
2016,11,14,15,30,56,630,210,56,630,210,1,13,0,0.105,1.6,68.45,18,990.0
2016,11,14,16,30,24,289,45,24,289,45,1,14,0,0.105,1.9000000000000001,90.4,15,990.0
2016,11,14,17,30,0,0,0,0,0,0,1,13,0,0.105,2.1,98.91,13,990.0
2016,11,14,18,30,0,0,0,0,0,0,0,13,0,0.105,2.1,100.0,12,990.0
2016,11,14,19,30,0,0,0,0,0,0,1,11,0,0.105,2.0,100.0,11,990.0
2016,11,14,20,30,0,0,0,0,0,0,1,11,0,0.105,1.9000000000000001,100.0,11,990.0
2016,11,14,21,30,0,0,0,0,0,0,1,11,0,0.105,1.7000000000000002,100.0,10,990.0
2016,11,14,22,30,0,0,0,0,0,0,1,11,0,0.105,1.7000000000000002,100.0,10,990.0
2016,11,14,23,30,0,0,0,0,0,0,1,11,0,0.105,1.8,100.0,10,990.0
2016,11,15,0,30,0,0,0,0,0,0,1,11,0,0.105,1.9000000000000001,100.0,10,990.0
2016,11,15,1,30,0,0,0,0,0,0,1,9,0,0.105,1.9000000000000001,100.0,9,990.0
2016,11,15,2,30,0,0,0,0,0,0,1,9,0,0.105,1.8,100.0,9,990.0
2016,11,15,3,30,0,0,0,0,0,0,1,9,0,0.105,1.8,100.0,9,990.0
2016,11,15,4,30,0,0,0,0,0,0,1,9,0,0.105,1.7000000000000002,100.0,9,990.0
2016,11,15,5,30,0,0,0,0,0,0,1,11,0,0.105,1.7000000000000002,100.0,10,990.0
2016,11,15,6,30,0,0,0,0,0,0,1,11,0,0.105,1.7000000000000002,100.0,10,990.0
2016,11,15,7,30,28,450,77,28,450,77,1,12,0,0.105,2.0,99.64,12,990.0
2016,11,15,8,30,49,702,242,49,702,242,3,13,4,0.105,2.3000000000000003,91.38,14,990.0
2016,11,15,9,30,75,0,75,61,806,391,3,14,0,0.105,2.5,89.58,15,990.0
2016,11,15,10,30,204,40,224,85,806,489,3,14,0,0.105,2.8000000000000003,85.81,16,990.0
2016,11,15,11,30,184,8,189,91,821,540,3,14,0,0.105,3.1,85.23,17,990.0
2016,11,15,12,30,69,0,69,92,818,534,3,14,0,0.105,3.6,82.61,16,990.0
2016,11,15,13,30,116,0,116,80,816,476,8,13,0,0.105,3.8000000000000003,78.42,16,980.0
2016,11,15,14,30,116,0,116,69,766,363,8,12,0,0.105,3.8000000000000003,78.32000000000001,15,980.0
2016,11,15,15,30,67,0,67,54,643,209,8,11,4,0.105,3.4000000000000004,78.48,14,980.0
2016,11,15,16,30,14,0,14,25,284,45,4,11,4,0.105,2.8000000000000003,88.26,13,980.0
2016,11,15,17,30,0,0,0,0,0,0,8,11,0,0.105,2.6,90.62,12,980.0
2016,11,15,18,30,0,0,0,0,0,0,8,11,0,0.105,2.6,98.91,12,980.0
2016,11,15,19,30,0,0,0,0,0,0,6,11,0,0.105,2.6,99.67,11,980.0
2016,11,15,20,30,0,0,0,0,0,0,8,11,0,0.105,2.7,98.37,11,990.0
2016,11,15,21,30,0,0,0,0,0,0,8,11,0,0.105,2.7,95.72,11,990.0
2016,11,15,22,30,0,0,0,0,0,0,8,10,0,0.105,2.8000000000000003,98.96000000000001,10,990.0
2016,11,15,23,30,0,0,0,0,0,0,8,10,0,0.105,2.9000000000000004,95.12,10,990.0
2016,11,16,0,30,0,0,0,0,0,0,1,9,0,0.105,2.9000000000000004,98.21000000000001,9,990.0
2016,11,16,1,30,0,0,0,0,0,0,1,9,0,0.105,2.8000000000000003,100.0,9,980.0
2016,11,16,2,30,0,0,0,0,0,0,1,9,0,0.105,2.7,100.0,8,980.0
2016,11,16,3,30,0,0,0,0,0,0,1,8,0,0.105,2.6,100.0,8,980.0
2016,11,16,4,30,0,0,0,0,0,0,1,8,0,0.105,2.5,100.0,7,980.0
2016,11,16,5,30,0,0,0,0,0,0,1,8,0,0.105,2.5,100.0,7,980.0
2016,11,16,6,30,0,0,0,0,0,0,1,8,0,0.105,2.6,100.0,7,980.0
2016,11,16,7,30,32,431,77,32,431,77,1,8,0,0.105,2.9000000000000004,97.11,9,990.0
2016,11,16,8,30,55,718,250,55,718,250,0,8,0,0.105,3.5,77.88,11,990.0
2016,11,16,9,30,66,838,406,66,838,406,0,6,0,0.105,4.0,62.660000000000004,12,990.0
2016,11,16,10,30,73,890,516,73,890,516,0,4,0,0.105,4.1000000000000005,52.11,13,980.0
2016,11,16,11,30,78,904,569,78,904,569,0,3,0,0.105,4.1000000000000005,50.61,14,980.0
2016,11,16,12,30,81,889,559,81,889,559,0,3,0,0.105,4.0,47.36,14,980.0
2016,11,16,13,30,77,860,492,77,860,492,1,3,0,0.105,3.9000000000000004,50.86,14,980.0
2016,11,16,14,30,71,784,369,71,784,369,0,4,0,0.105,3.8000000000000003,51.44,13,980.0
2016,11,16,15,30,57,627,207,57,627,207,0,4,0,0.105,3.6,56.33,12,980.0
2016,11,16,16,30,24,254,41,24,254,41,1,5,0,0.10400000000000001,3.2,70.26,10,980.0
2016,11,16,17,30,0,0,0,0,0,0,0,6,0,0.10400000000000001,2.9000000000000004,79.62,9,980.0
2016,11,16,18,30,0,0,0,0,0,0,0,7,0,0.10400000000000001,2.8000000000000003,87.88,8,980.0
2016,11,16,19,30,0,0,0,0,0,0,0,7,0,0.10400000000000001,2.6,96.14,8,990.0
2016,11,16,20,30,0,0,0,0,0,0,1,7,0,0.10400000000000001,2.5,97.58,7,990.0
2016,11,16,21,30,0,0,0,0,0,0,1,7,0,0.10400000000000001,2.4000000000000004,100.0,7,990.0
2016,11,16,22,30,0,0,0,0,0,0,1,7,0,0.10400000000000001,2.2,100.0,6,990.0
2016,11,16,23,30,0,0,0,0,0,0,1,7,0,0.10400000000000001,2.2,100.0,6,990.0
2016,11,17,0,30,0,0,0,0,0,0,1,7,0,0.10400000000000001,2.2,100.0,6,990.0
2016,11,17,1,30,0,0,0,0,0,0,1,6,0,0.10400000000000001,2.1,100.0,6,990.0
2016,11,17,2,30,0,0,0,0,0,0,1,6,0,0.10400000000000001,2.0,100.0,5,990.0
2016,11,17,3,30,0,0,0,0,0,0,1,6,0,0.10400000000000001,1.9000000000000001,100.0,5,990.0
2016,11,17,4,30,0,0,0,0,0,0,1,4,0,0.10400000000000001,1.7000000000000002,100.0,5,990.0
2016,11,17,5,30,0,0,0,0,0,0,1,4,0,0.10400000000000001,1.5,100.0,4,990.0
2016,11,17,6,30,0,0,0,0,0,0,1,4,0,0.10400000000000001,1.4000000000000001,100.0,4,990.0
2016,11,17,7,30,29,433,74,29,433,74,1,5,0,0.10400000000000001,1.3,88.29,6,990.0
2016,11,17,8,30,52,718,244,52,718,244,0,5,0,0.10400000000000001,1.3,76.75,8,990.0
2016,11,17,9,30,62,840,400,62,840,400,0,4,0,0.10400000000000001,1.2000000000000002,63.49,10,990.0
2016,11,17,10,30,67,899,512,67,899,512,0,3,0,0.10400000000000001,1.1,52.6,12,990.0
2016,11,17,11,30,69,924,567,69,924,567,0,2,0,0.10400000000000001,0.9,46.480000000000004,13,990.0
2016,11,17,12,30,67,923,561,67,923,561,0,2,0,0.10400000000000001,0.8,41.78,14,990.0
2016,11,17,13,30,64,896,493,64,896,493,1,1,0,0.10400000000000001,0.9,40.89,15,990.0
2016,11,17,14,30,58,832,372,58,832,372,0,1,0,0.10400000000000001,0.8,41.39,14,990.0
2016,11,17,15,30,46,699,211,46,699,211,1,1,0,0.10400000000000001,0.7000000000000001,43.93,13,990.0
2016,11,17,16,30,20,359,44,20,359,44,1,4,0,0.10400000000000001,0.6000000000000001,55.17,12,990.0
2016,11,17,17,30,0,0,0,0,0,0,1,2,0,0.10400000000000001,0.5,53.22,11,990.0
2016,11,17,18,30,0,0,0,0,0,0,1,2,0,0.10400000000000001,0.6000000000000001,56.69,10,990.0
2016,11,17,19,30,0,0,0,0,0,0,0,2,0,0.10400000000000001,1.0,61.11,10,990.0
2016,11,17,20,30,0,0,0,0,0,0,0,3,0,0.10400000000000001,1.4000000000000001,62.4,9,990.0
2016,11,17,21,30,0,0,0,0,0,0,0,3,0,0.10400000000000001,1.7000000000000002,69.23,8,990.0
2016,11,17,22,30,0,0,0,0,0,0,0,3,0,0.10400000000000001,1.9000000000000001,75.64,7,990.0
2016,11,17,23,30,0,0,0,0,0,0,0,3,0,0.10400000000000001,2.2,75.79,7,990.0
2016,11,18,0,30,0,0,0,0,0,0,0,3,0,0.10400000000000001,2.4000000000000004,81.01,6,980.0
2016,11,18,1,30,0,0,0,0,0,0,1,3,0,0.10400000000000001,2.6,80.77,6,980.0
2016,11,18,2,30,0,0,0,0,0,0,0,3,0,0.10400000000000001,2.7,85.09,6,980.0
2016,11,18,3,30,0,0,0,0,0,0,0,3,0,0.10400000000000001,2.6,83.9,5,980.0
2016,11,18,4,30,0,0,0,0,0,0,0,3,0,0.10400000000000001,2.4000000000000004,82.84,5,980.0
2016,11,18,5,30,0,0,0,0,0,0,1,3,0,0.10400000000000001,2.3000000000000003,87.66,4,980.0
2016,11,18,6,30,0,0,0,0,0,0,1,2,0,0.10400000000000001,2.4000000000000004,86.32000000000001,4,980.0
